-1.516272842311001479e-03 1.296323366950318271e-03 -9.516226222647266751e-04 8.820998935929387844e-03 -1.396557422632593339e-02 -7.793857156322990531e-03 3.986583231361085595e-04 7.380427675153678792e-03 6.368099172472675359e-03 4.723093909109124175e-03 -2.564959576045847123e-02 3.951714097019113497e-03 -1.278977971581863639e-02 -2.590754522960382611e-02 -9.058616839857265568e-03 1.475461828495016475e-03 -1.119708550428704860e-02 -5.730900624872335876e-03 1.041927151801555831e-02 1.291554118267110177e-04 1.126051860647386826e-02 -1.995593745661350740e-02 -2.250690727816013342e-02 9.113802692180990317e-03 6.832617749768283080e-03 1.907313064844347317e-02 1.435935418733788778e-02 -2.286506810733642328e-02 1.465523446877308594e-02 2.423487053463866878e-02 3.838121773492043746e-03 3.166347537948709795e-03 1.957526485143076117e-02 -1.143352725559509953e-02 8.517871939362038018e-04 1.917843700673272853e-02 1.319810524510722609e-02 -2.618699018180950522e-02 -4.948702110629881693e-04 -9.497013325762500638e-03 1.885497268278475257e-03 3.806779870190410767e-03 2.231363313087605417e-03 -3.788294934088045404e-03 3.137975601973631411e-03 6.587671252358047458e-03 7.113991663084076426e-03 -2.437072299204236670e-03 -2.663641531165103493e-02 8.938915695944838619e-03 -9.673575821742292496e-03 1.612246422893126889e-03 -1.192440197467829366e+00 -1.241939886923470349e+00 -1.289347484956199663e+00 -1.334884721429166365e+00 -1.378738505982353146e+00 -1.421062785144731500e+00 -1.461993143851272992e+00 -1.501642073758620022e+00 -1.540107646153372034e+00 -1.577476576943798392e+00 -1.613825956264109296e+00 -1.649222452229074820e+00 -1.683726394131273452e+00 -1.717391759912480387e+00 -1.750266864495522601e+00 -1.782396072410950438e+00 -1.813818700194933964e+00 -1.844569690617003488e+00 -1.874683328806351135e+00 -1.904189837537150209e+00 -1.933116863856151779e+00 -1.961489989338026652e+00 -1.989332947439811816e+00 -2.016667829813063584e+00 -2.043514605013620589e+00 -2.069892060367235942e+00 -2.095818244393059526e+00 -2.121309492856475298e+00 -2.146381666211225614e+00 -2.146379116807146659e+00 -2.380360206773542320e+00 -2.583334314967321355e+00 -2.762146056879504652e+00 -2.921235399647401199e+00 -3.063676409928951738e+00 -3.191699355165676710e+00 -3.306978346860253382e+00 -3.410806284353967488e+00 -3.504200745911142612e+00 -3.587977644230376129e+00 -3.662796400183121026e+00 -3.729196402163532209e+00 -3.787620317895651567e+00 -3.838432091364696319e+00 -3.881930776236400593e+00 -3.918361366625769282e+00 -3.947918227354723530e+00 -3.970753846857518532e+00 -3.986984322084192733e+00 -3.996691080099087134e+00 -3.999920521383132144e+00 nan
-2.642354247514878138e-04 1.026163652585867885e-02 1.931690443512364130e-02 1.581666458526767918e-02 1.652634021848889715e-03 -2.270492877903988391e-02 1.121175829385774071e-02 -7.257399061915192906e-03 -8.338500755053341457e-03 8.487982815050606686e-03 3.629899572021526299e-03 -8.855833961003726704e-03 1.186008312727302935e-03 -1.224330185324499598e-04 2.704958203574804512e-03 -1.696584508672951096e-03 -1.274635449563970256e-02 1.063872467055889618e-03 -1.889663551275620051e-02 -2.370195784781521653e-02 -2.919476669108706218e-03 -5.382968024164062372e-03 -9.246352461331255532e-03 7.875467357433111465e-03 4.884402884204865070e-03 -2.053057210016608763e-02 -1.784118801748347388e-02 1.024700574370770827e-02 5.804537256356970612e-03 2.311009370848387395e-02 -7.772879154632739672e-03 -7.428586509855132115e-03 3.571216364204161616e-04 7.275781922143472955e-03 8.618783594072443668e-03 -1.790974021631298180e-02 1.013215857661105626e-02 3.754561148276323521e-03 -1.657085723308240888e-02 3.009987054551603591e-02 -2.779128080771679429e-02 6.439195367431822803e-03 -2.785831473145601936e-02 2.229489273145231557e-02 7.800948405163613854e-03 9.837254446393434507e-03 -4.288585278257432860e-03 2.383071956713825670e-02 4.130534337765870770e-03 -1.023351576045435474e+00 -1.080791921285165325e+00 -1.135110619104007901e+00 -1.186741100459355325e+00 -1.236017657648335044e+00 -1.283214555459911699e+00 -1.328553350559930291e+00 -1.372214363569747908e+00 -1.414354437688078114e+00 -1.455104396644166576e+00 -1.494581394774815886e+00 -1.532882732600021614e+00 -1.570094679883443201e+00 -1.606292710405675672e+00 -1.641543452118937596e+00 -1.675906638173609631e+00 -1.709435087963592448e+00 -1.742177096779296885e+00 -1.774176686718218265e+00 -1.805473564908380180e+00 -1.836103479847730924e+00 -1.866099744375584013e+00 -1.895491896479666982e+00 -1.924307938652117578e+00 -1.952572939002577890e+00 -1.980311022411465061e+00 -2.007543168474659634e+00 -2.034290164704553039e+00 -2.060571190445704026e+00 -2.086403952810442775e+00 -2.111804418847799791e+00 -2.136788262470671995e+00 -2.136785536462103341e+00 -2.372518200600381100e+00 -2.576815378522415934e+00 -2.756674818362970569e+00 -2.916621008153657435e+00 -3.059779633009633404e+00 -3.188411848821830041e+00 -3.304214371615552093e+00 -3.408495239777158847e+00 -3.502284362485201807e+00 -3.586405037941394980e+00 -3.661523456139918142e+00 -3.728183260137959643e+00 -3.786831289701486192e+00 -3.837835654743630087e+00 -3.881497414277507385e+00 -3.918062008656946205e+00 -3.947726453548043413e+00 -3.970645167057214486e+00 -3.986934780475727358e+00 -3.996676716812152641e+00 -3.999917781222845026e+00 nan
2.062723781681424697e-03 -7.703592601035672179e-03 1.492042962433705062e-03 2.316355456406625143e-02 -1.323064235278599392e-02 -4.125553636677123034e-03 -8.995366369705356038e-04 1.663023275651409486e-03 1.270152113798204236e-03 2.547772389911192800e-02 -5.411850678209035106e-03 7.045952764612618303e-03 1.237917416607606930e-02 3.277006475939131698e-03 -1.115272838298353442e-02 -7.924896183521363754e-03 7.504200483208819245e-03 8.807878298992202412e-03 -2.917230191451582275e-03 -2.031501033601423867e-02 1.470890004727579093e-03 -3.367076594028224276e-03 4.883810895488025893e-04 -2.413594390497382502e-03 -1.077835117347153426e-02 -2.371704506202926613e-04 4.412023607158440980e-04 1.298537284072671417e-02 -2.282434336983512474e-02 -2.379703295418693354e-02 2.554912250368886542e-03 7.169524965023801356e-03 1.311573368781887051e-02 -2.227775487503995053e-03 -6.932692311984820638e-03 -1.252657810639429183e-03 -1.665494469379643142e-02 -1.180077631630640014e-02 -1.726056290412613173e-02 -2.199128644292874541e-03 3.453020542044950812e-03 -3.391063530867333836e-02 -1.070940499608679861e-02 -1.276053963788096463e-02 3.427307558951622757e-02 1.033110957222353092e-03 -4.370694423924950320e-03 -5.561612466232759497e-04 -1.412591437425151806e-03 1.207323750078090514e-02 -1.567948693888315120e-02 -1.184350531778053828e+00 -1.233151338532305186e+00 -1.279902465653768084e+00 -1.324824198216127735e+00 -1.368098055937027269e+00 -1.409873974242713546e+00 -1.450282816530442664e+00 -1.489435919011174558e+00 -1.527429359276330834e+00 -1.564347560031316142e+00 -1.600264050972474594e+00 -1.635246223884694761e+00 -1.669352064720159845e+00 -1.702634637275498797e+00 -1.735140575163266474e+00 -1.766913275535003880e+00 -1.797991571209624828e+00 -1.828410946152416061e+00 -1.858203683358723879e+00 -1.887399089232175031e+00 -1.916025188266591073e+00 -1.944106281623082966e+00 -1.971666211544363501e+00 -1.998726312778838610e+00 -2.025306885369765553e+00 -2.051426635485622541e+00 -2.077102770520488306e+00 -2.102351623152681093e+00 -2.127187907132698452e+00 -2.127185213039333611e+00 -2.354644350969688382e+00 -2.552718132028421127e+00 -2.727814612900890889e+00 -2.884121699244989401e+00 -3.024554683043094716e+00 -3.151234926521203406e+00 -3.265764207758703019e+00 -3.369381256038975980e+00 -3.463067061033953564e+00 -3.547608066623936018e+00 -3.623643866001120095e+00 -3.691700824145507376e+00 -3.752212216071078910e+00 -3.805538345814048373e+00 -3.851977785647136887e+00 -3.891777077668508777e+00 -3.925138307824548978e+00 -3.952224372132060903e+00 -3.973163258972638445e+00 -3.988052628024210122e+00 -3.996959387923895601e+00 -3.999922841639045767e+00 nan
-6.431636087940546462e-04 1.675150316815468424e-03 -3.234395474215979571e-03 9.361289845779019805e-03 -1.483535169852223841e-02 -1.404288390448210286e-02 3.406613506609962490e-03 1.455428865930641531e-02 5.675889273868506366e-04 4.994543080034900308e-03 -2.573218515852733479e-02 8.047640501625413084e-03 -1.551457336053564673e-02 -2.241216516248202562e-02 7.627807060416406590e-03 2.553683433706069317e-02 3.409785604603759448e-04 1.300029864109034788e-02 2.600858271210521044e-02 2.396961253832031753e-03 -1.716959816462976240e-02 -1.203970466155401993e-02 1.857882045120438919e-02 2.419449649566296837e-02 6.163330306501258252e-03 2.505694647601720143e-02 -1.451825554635528294e-02 1.302688836987415943e-02 2.216437308657156352e-02 -1.353373926352494008e-03 1.856699825793589609e-02 2.330700421039583539e-02 6.206138258791692869e-03 -3.112470602314436341e-02 -2.234326191436050019e-02 -2.413605810856487080e-02 4.329134548624412500e-03 2.645930550315872196e-02 4.493248604128919667e-03 -6.673531580318936476e-04 -5.767870507648415086e-03 2.355088006941318327e-02 1.774871225052497559e-02 -1.816936695665916047e-03 -2.955510309515067390e-03 7.904891571077449913e-03 1.289802356401412511e-02 6.945290953621425546e-03 -2.859471455579228744e-02 -4.474600389126857924e-03 -1.236714065743347080e+00 -1.282537839498037124e+00 -1.326605537772131305e+00 -1.369087860902244547e+00 -1.410127196815747386e+00 -1.449846507663677064e+00 -1.488350817803005155e+00 -1.525731782082495158e+00 -1.562070884008654126e+00 -1.597438837314769433e+00 -1.631899379628360514e+00 -1.665508665730877302e+00 -1.698316673223065676e+00 -1.730368887601888339e+00 -1.761706655453650461e+00 -1.792367930283589983e+00 -1.822386012762849505e+00 -1.851792476614428473e+00 -1.880616304990642584e+00 -1.908883482744858862e+00 -1.936619074633025406e+00 -1.963844684793003781e+00 -1.990582342252035009e+00 -2.016851013572293461e+00 -2.042668810521560907e+00 -2.068052576361226969e+00 -2.093018378676457569e+00 -2.117580434641888054e+00 -2.117577790006643035e+00 -2.346741526178291792e+00 -2.546108502429141218e+00 -2.722234100700260395e+00 -2.879385824847335851e+00 -3.020526743371203526e+00 -3.147810788741835619e+00 -3.262861644400827377e+00 -3.366931942583266224e+00 -3.461013119969006624e+00 -3.545900077955339569e+00 -3.622239024473899782e+00 -3.690561152149204105e+00 -3.751304296506128733e+00 -3.804832419851215342e+00 -3.851445882380670760e+00 -3.891391753051382185e+00 -3.924874490446333297e+00 -3.952058300472531815e+00 -3.973072296566927619e+00 -3.988014350573498401e+00 -3.996952697564351009e+00 -3.999926741772082739e+00 nan nan nan
1.945244643978391932e-02 1.590898861780531276e-02 5.559575356169427695e-04 1.747116242680734483e-02 4.527169688581224316e-03 -1.431957030034582135e-02 1.661067373280200252e-02 -1.131504409239210418e-03 -1.371510417853135690e-02 1.362573892517131464e-02 6.290776883283553597e-03 -2.324658206885629394e-02 5.141001716737036688e-05 -2.475257804071447770e-02 4.608030455719702148e-04 -1.821650292367138545e-04 -5.427183821792383196e-04 1.973452810386599685e-02 -1.339184745623761379e-02 1.431592649751857807e-02 -1.326225520405564795e-02 2.663354689953624510e-02 -6.142421904026012375e-03 2.561189441279749721e-02 2.766376853417498206e-03 2.446952759421013989e-03 2.347004893565726811e-03 2.106846153236265409e-02 8.736601401963165316e-04 -8.713712807207516300e-03 -2.388675410678710374e-04 5.664334893483051470e-03 -1.952550329557867226e-02 7.174015224938016947e-04 2.447815759780716961e-03 -2.145783021498763946e-02 -2.721976005509347402e-03 -2.484252307307784069e-02 -7.134530358703185249e-03 2.790972693322368164e-02 4.561856634322629563e-03 1.654228042964374715e-02 -1.084911425118953963e-02 -2.394505724072313723e-03 -4.376207130095797863e-03 -3.121323167887768424e-03 4.400118517210046230e-03 1.521205081173882152e-02 -1.270279803316971767e+00 -1.314599893512791606e+00 -1.357306909635701109e+00 -1.398548036160368380e+00 -1.438448380805831261e+00 -1.477116076460567751e+00 -1.514646309078282682e+00 -1.551120683977592840e+00 -1.586612898235103097e+00 -1.621187276666067767e+00 -1.654900991893850648e+00 -1.687805669566140532e+00 -1.719947760578943941e+00 -1.751369380910186013e+00 -1.782108822204585552e+00 -1.812197841481140825e+00 -1.841672486119293461e+00 -1.870561304086513665e+00 -1.898890391435108738e+00 -1.926683234323086191e+00 -1.953962877643698803e+00 -1.980751536132234758e+00 -2.007068721379375198e+00 -2.032932890859489028e+00 -2.058360544399436165e+00 -2.083368096587108198e+00 -2.107970574535904085e+00 -2.107967703357662703e+00 -2.338844941532040256e+00 -2.539510171789884918e+00 -2.716665801106787903e+00 -2.874662006261496039e+00 -3.016510501894952956e+00 -3.144397483238694502e+00 -3.259966953878913554e+00 -3.364488718897711728e+00 -3.458963784091995119e+00 -3.544195879354676393e+00 -3.620837779770685216e+00 -3.689424856321106283e+00 -3.750399465941765875e+00 -3.804127189336935277e+00 -3.850911246130616306e+00 -3.891002258959987081e+00 -3.924605525155181240e+00 -3.951886359213073963e+00 -3.972974881134585523e+00 -3.987969748499976763e+00 -3.996939647176675159e+00 -3.999924147108461892e+00 nan nan nan nan nan nan
2.925152364587819010e-03 -1.161908608257744427e-03 2.053126575813763247e-02 -3.143348012090444333e-03 -1.732335017119778636e-02 2.275888938871245548e-02 -2.323313203448584829e-03 -9.882224418281581463e-03 8.076517285593140571e-04 -1.304815043474723095e-02 -2.192973637114191410e-02 -1.117495824089977975e-02 -3.483249543317294694e-03 -2.109630824404599633e-02 1.221335130294642956e-03 8.490533324990134608e-04 2.956851494817901854e-03 5.818672925144781523e-03 -1.901102401390944094e-02 -2.284857298742781068e-02 4.761874342831172446e-03 6.579989139272847225e-03 2.536584589890308536e-02 8.876023919203312670e-03 1.155540726519910764e-02 -7.417559292094423953e-03 7.671895701997103433e-03 2.750021111269931526e-02 -2.598914453107495012e-02 8.032467846952880824e-03 -6.670024913749339306e-03 -9.412638308214245873e-04 2.986932473124619819e-02 -8.387272064606755145e-03 -3.194092493444789741e-04 1.566970378856401107e-03 -1.579662292328037551e-02 5.939936545140617804e-04 -1.550695447897820940e-02 -3.067949194914246680e-04 -9.232855592059673738e-03 1.334414989541633616e-02 -4.127541853825239873e-03 5.178386266180806663e-03 -2.027580309472043138e-02 -2.051295771001591939e-02 -3.355960015992513062e-02 -1.048331680237541905e-02 -1.387047286094823528e+00 -1.427123575604745120e+00 -1.465951403421222432e+00 -1.503627196032701896e+00 -1.540234379727218661e+00 -1.575847226403577883e+00 -1.610532258263721150e+00 -1.644347724606554317e+00 -1.677346703018062435e+00 -1.709576228386088248e+00 -1.741077039057793430e+00 -1.771891322383456924e+00 -1.802052992570113865e+00 -1.831593956432281622e+00 -1.860543889786960170e+00 -1.888925860476299290e+00 -1.916772203113910500e+00 -1.944103879011791491e+00 -1.970941068109617333e+00 -1.997304628311403984e+00 -2.023212579833967961e+00 -2.048682148989784402e+00 -2.073730553016536859e+00 -2.098372725018160079e+00 -2.098369880280527067e+00 -2.330967676333434380e+00 -2.532932513409321906e+00 -2.711118371543961292e+00 -2.869957980044008039e+00 -3.012513070961122086e+00 -3.141002240621409758e+00 -3.257089617758647471e+00 -3.362060543059226525e+00 -3.456928051814914582e+00 -3.542504773927198869e+00 -3.619448321820947889e+00 -3.688299189444732118e+00 -3.749503517587950974e+00 -3.803430300250099982e+00 -3.850385421605741154e+00 -3.890621277375211129e+00 -3.924344870641168548e+00 -3.951722525471287994e+00 -3.972885342821886212e+00 -3.987932884258381883e+00 -3.996934134197849264e+00 -3.999928984355898276e+00 nan nan nan nan nan nan nan nan nan
2.495346122766184394e-02 2.488611219392860771e-02 2.396556409214644148e-03 1.189009975854370300e-02 -1.139080470901717053e-02 -9.322682367628166294e-03 2.574754426088480055e-02 5.916792795430130978e-04 1.565928827527964667e-02 9.985898769985750503e-03 -3.315574859671116363e-03 4.649021411657759673e-03 -1.029064147622402040e-03 -6.143078804946949106e-03 2.274504608023001501e-02 1.631334982545570855e-02 -2.420055107411423975e-02 4.589718844901049741e-03 -4.951190959103174763e-03 3.360300520789878762e-03 1.110245878220023769e-02 -1.942001813890751943e-03 2.016071556459994585e-02 1.335110704274571850e-03 -2.437440910859952833e-02 2.501261292048814235e-03 -9.204814884384498325e-03 2.551648054259831114e-02 9.932545264208014063e-03 1.392874137122644164e-02 -3.291865988008737479e-03 8.129286286497882166e-03 -2.630437107714295609e-03 -2.624238965929700726e-02 -1.021736699872780735e-02 -1.453620607210403225e-02 3.364747702009888335e-04 8.189136692576846205e-03 -1.408565214681634743e-03 -1.292979361588858858e-02 -1.872806975304680890e-02 9.740241042872284025e-03 3.234764262827366510e-02 -2.578443478327895663e-03 -2.534218678952655096e-02 3.083852344283589605e-02 -1.389353388722836202e+00 -1.428591282519686700e+00 -1.466630738620146035e+00 -1.503563620177026383e+00 -1.539467676892753545e+00 -1.574417172667690101e+00 -1.608472173519669868e+00 -1.641688936030361479e+00 -1.674114540343506707e+00 -1.705794784521581064e+00 -1.736771755766667980e+00 -1.767082046311607479e+00 -1.796759469333340853e+00 -1.825835360582441114e+00 -1.854337757580181822e+00 -1.882292874453933784e+00 -1.909724711340201386e+00 -1.936653640690968237e+00 -1.963103997246852472e+00 -1.989093424028141488e+00 -2.014639071755863764e+00 -2.039758006686852809e+00 -2.064465721888162797e+00 -2.088776805421749483e+00 -2.088773281106765189e+00 -2.313622147828501507e+00 -2.509726568469185626e+00 -2.683395448002837025e+00 -2.838749353091068350e+00 -2.978656015364929299e+00 -3.105203723671492000e+00 -3.219969194065739337e+00 -3.324172417530276924e+00 -3.418777871824466352e+00 -3.504563353199115827e+00 -3.582162879198726557e+00 -3.652098482043899530e+00 -3.714803026319755563e+00 -3.770637179908040704e+00 -3.819902093298880086e+00 -3.862849130801304653e+00 -3.899687062020067430e+00 -3.930587966182498505e+00 -3.955690385356430916e+00 -3.975105129258916570e+00 -3.988914622720951098e+00 -3.997177364854763493e+00 -3.999926768052159076e+00 nan nan nan nan nan nan nan nan nan nan
1.424174977688693298e-03 -1.812276931737834273e-03 1.945495093635325745e-02 -2.997381409244800074e-04 1.327030011834507209e-02 1.759550528826156479e-02 -1.092160484609941374e-03 2.077976093688990375e-02 1.346902477196161400e-02 -2.627537876225057890e-03 3.638509042919305103e-03 -9.018304009692031022e-04 -6.887337792493654354e-03 1.766629849286814949e-02 1.899288922903887705e-02 -2.269839455273748446e-02 1.690600718689779999e-02 2.440058213587558908e-02 1.705147981843754129e-02 -1.208605533783818457e-02 1.547056286709129133e-02 -4.715766234737278043e-04 1.672859866494294870e-02 -1.112690979178197022e-03 4.080810290043484709e-03 1.150776274552352957e-02 1.693192460248072991e-03 -5.243151543789288486e-03 1.526315565952102117e-03 -6.352780951831898601e-03 2.550489679668747900e-03 -1.779413025108167457e-02 1.560177042969100765e-02 7.805220066389442421e-04 -2.293484772002704272e-02 -2.542047110400662280e-02 -3.423043169968484779e-03 1.930588046631697210e-02 1.003384582669942029e-02 -3.330164734761230372e-02 -1.918927649940107075e-02 4.585422763869646812e-03 -1.337968943490436935e+00 -1.378646230171237441e+00 -1.418004636347670377e+00 -1.456150570267287447e+00 -1.493178071386714656e+00 -1.529167990737417826e+00 -1.564192052380019682e+00 -1.598313637886387362e+00 -1.631590205974540408e+00 -1.664071313801090302e+00 -1.695803733740569808e+00 -1.726827850906892836e+00 -1.757181799290754576e+00 -1.786899730472356840e+00 -1.816012399393985177e+00 -1.844549484883848178e+00 -1.872536286977019682e+00 -1.899994835079728217e+00 -1.926952223948659393e+00 -1.953427757127321085e+00 -1.979440120103305834e+00 -2.005007437537517756e+00 -2.030146951676867317e+00 -2.054873675766376806e+00 -2.079202503149109482e+00 -2.079199425380344302e+00 -2.305718697450102717e+00 -2.503090394609316149e+00 -2.677767561473758384e+00 -2.833950818698345753e+00 -2.974551318762570951e+00 -3.101691969870271404e+00 -3.216969909707747544e+00 -3.321618251223203089e+00 -3.416614051367999672e+00 -3.502743131056964110e+00 -3.580645455981982916e+00 -3.650847638668842432e+00 -3.713786930561509436e+00 -3.769826358192899907e+00 -3.819269582287618370e+00 -3.862370254135846892e+00 -3.899338309959231808e+00 -3.930347198167846834e+00 -3.955537083727732828e+00 -3.975018596811792371e+00 -3.988875497388814750e+00 -3.997166583566720277e+00 -3.999925420565070944e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.754954692465906033e-02 1.819314908247053261e-02 -3.471739880803119405e-03 6.676588299158935265e-03 7.414246887098345506e-03 -1.206447706950183538e-02 -2.350705240977544325e-02 -3.345845630079935453e-04 -3.083788765619033517e-04 -7.364238649932231678e-03 -2.794249433715513976e-03 3.127069045061204883e-03 7.318530333223009256e-03 2.572410789004794026e-03 -6.046798821001724868e-03 1.012741184234382946e-02 -2.580639017047422091e-03 8.810699590129764461e-03 3.808228820294442922e-03 1.566009168742540578e-02 1.257528086486142194e-03 -1.503894738500766853e-02 1.491327507978787914e-03 -9.789787023184927384e-03 1.063813060273456276e-02 5.029740838524925269e-03 1.503937923187738390e-02 -1.991382800116139450e-03 -1.549151332187125897e-02 8.169760555456710011e-04 -1.856303339282986808e-03 -1.822754380905197355e-02 1.716260576513452610e-02 -2.268254187507049921e-02 1.981956948374938993e-02 3.444028784754648437e-02 -1.858966498330497943e-04 -2.132669549978982726e-03 4.841038949808610867e-03 -1.327241119001939529e+00 -1.368047060479958832e+00 -1.407518138013103437e+00 -1.445768278457076672e+00 -1.482886067710964095e+00 -1.518955910816642829e+00 -1.554051710406148867e+00 -1.588237815276187792e+00 -1.621571603339894585e+00 -1.654105313091275731e+00 -1.685884795738654462e+00 -1.716952615893388989e+00 -1.747346429248010535e+00 -1.777100602007364527e+00 -1.806246453667311735e+00 -1.834813196246795952e+00 -1.862827483775814530e+00 -1.890313396438787708e+00 -1.917294374240328336e+00 -1.943791283518787383e+00 -1.969823368245324113e+00 -1.995409554993562207e+00 -2.020566340510470127e+00 -2.045309764093837135e+00 -2.069654174627937326e+00 -2.069651452175223394e+00 -2.297845719496836470e+00 -2.496485013790540108e+00 -2.672166073446546886e+00 -2.829171170224808574e+00 -2.970465101626443172e+00 -3.098197081047996626e+00 -3.213983823260329942e+00 -3.319075878397023338e+00 -3.414460526295520548e+00 -3.500931707869841869e+00 -3.579135322542768893e+00 -3.649602677656258898e+00 -3.712774394261185051e+00 -3.769017329005874384e+00 -3.818637521905814847e+00 -3.861890550531975830e+00 -3.898988183201951507e+00 -3.930104594925936112e+00 -3.955381118570865606e+00 -3.974928750411857781e+00 -3.988832774246001911e+00 -3.997152022213446010e+00 -3.999920089118610633e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.836785131833228862e-03 -1.385065433026684383e-03 3.318881574244604213e-03 -8.501925908420800843e-03 -1.541160013519783656e-02 1.244990402548536851e-02 4.259646971984698202e-03 -2.350729358943426037e-02 4.174563092452808271e-04 2.502708938393049740e-02 9.032958741982108353e-03 2.421971402873527787e-02 -8.739023757656383818e-05 -2.495642726249794330e-02 2.844546037173681114e-03 2.727174391071044215e-03 -2.233383090772634791e-02 8.919253032467992087e-03 2.300959103943431283e-02 6.589375669537645558e-03 2.232213564065376604e-02 -1.261521428584493586e-02 -1.834121090427300385e-03 -7.814990786225183006e-03 -3.066610289430450956e-02 -1.274628446167464998e-02 1.395073149476505625e-02 -6.256703692742801234e-03 4.946498152393691977e-03 1.422731068942957242e-02 1.655483000421669598e-02 -1.176419786220668159e-02 -1.672003878440596336e-03 -1.440290021468029064e-02 2.419325534571548433e-03 -3.541406605085294090e-02 2.607239257932229305e-03 -1.357566281313357992e+00 -1.397147737765840780e+00 -1.435491849322060531e+00 -1.472697207171092204e+00 -1.508846336640594643e+00 -1.544010387281853802e+00 -1.578256793286705983e+00 -1.611644772102666989e+00 -1.644227356325380862e+00 -1.676050415488685719e+00 -1.707157220337360837e+00 -1.737586296497215299e+00 -1.767372429417491730e+00 -1.796547573571743328e+00 -1.825140935862703762e+00 -1.853179294097478058e+00 -1.880687639091921382e+00 -1.907688307522218629e+00 -1.934203552216767319e+00 -1.960252552790974212e+00 -1.985853780012780234e+00 -2.011024463533635842e+00 -2.035779847438313528e+00 -2.060136087529666593e+00 -2.060132781324295781e+00 -2.281085128832831987e+00 -2.474214777646117192e+00 -2.645620226921563845e+00 -2.799295603538134003e+00 -2.938024498851503186e+00 -3.063838400350601177e+00 -3.178271123544793131e+00 -3.282513554849079362e+00 -3.377508336894995189e+00 -3.464016533458465386e+00 -3.542660430061356447e+00 -3.613952656800683005e+00 -3.678321025307898839e+00 -3.736123724718259265e+00 -3.787661354211452558e+00 -3.833186305485579037e+00 -3.872910751109939209e+00 -3.907011706568285003e+00 -3.935635431338852186e+00 -3.958900582160949977e+00 -3.976899699939089761e+00 -3.989706819514966973e+00 -3.997371802140979202e+00 -3.999922417007324871e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.539327354405643257e-02 8.248075615798957511e-03 -1.752318192367807118e-03 2.334450099847166019e-02 1.430637461687962741e-02 1.606217543982623938e-02 2.478713091548409488e-03 1.689455890255648837e-02 3.008796783264235369e-03 9.643800328381071582e-03 -5.606255256755139811e-03 -5.433342682851202525e-03 -6.462424473553190184e-03 8.686439539018344508e-03 7.608185863197921943e-03 2.374957057309810078e-04 -2.005117478069466663e-02 2.485536724822215372e-04 -6.992568637205541591e-04 -4.119068967360116525e-03 3.120674843079013216e-03 -1.612775712736146116e-02 -2.828101700205478200e-02 -5.784691168286675185e-03 1.976787645798082013e-02 -2.953880031127159925e-02 2.372097759452103188e-04 -1.116229032780448847e-02 -2.935487375967203846e-04 -1.410976804569154600e-02 2.254817212243941278e-03 -8.963168490945611295e-04 1.075986057524071790e-03 -1.677807681484666177e-02 -3.375073732379961933e-03 -2.566032602942463006e-02 3.141930918113165598e-03 9.629118765532159244e-03 -1.475436505531881881e+00 -1.510677984707904598e+00 -1.544985431163699685e+00 -1.578419976709054984e+00 -1.611036511059096510e+00 -1.642883087328655067e+00 -1.674003481579594332e+00 -1.704437884375735512e+00 -1.734222368232067879e+00 -1.763389152306628516e+00 -1.791969628712665408e+00 -1.819991045220981762e+00 -1.847478563506692817e+00 -1.874455540413967114e+00 -1.900943263534005334e+00 -1.926963543261240641e+00 -1.952533402106376270e+00 -1.977671368502566640e+00 -2.002393843692790387e+00 -2.026715853902919307e+00 -2.050651437276026723e+00 -2.050648492804385992e+00 -2.273223400608984424e+00 -2.467585417394244196e+00 -2.639973099640653853e+00 -2.794456057011557082e+00 -2.933864939564736041e+00 -3.060259409543221398e+00 -3.175194307102167546e+00 -3.279875406769645174e+00 -3.375254867506044754e+00 -3.462102321490768020e+00 -3.541046254951114580e+00 -3.612606036542053367e+00 -3.677210309891298046e+00 -3.735220665030376530e+00 -3.786940252615267344e+00 -3.832624006109739856e+00 -3.872485395837508282e+00 -3.906702773983258048e+00 -3.935423350711315660e+00 -3.958766767909357220e+00 -3.976827741084891343e+00 -3.989678154029557167e+00 -3.997368586239635313e+00 -3.999927656448380553e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
